# polycrystal lookup table
# Date: 2021-05-31 21:02:49.126697
# Generated from NCrystal (https://github.com/mctools/ncrystal)
# Reference: X.-X. Cai and T. Kittelmann, Comp. Phys. Comm. 246 (2020) 106851
# Source file: Ti_sg194.ncmat
SIGA=0.0191814
SIGI=0.0162531
SIGC=0.00841152
SIGF=0.0236655
SIGS=0.00018822
BT=0.131525
BMPH=0.402787
# dhkl[A], multiplicity, FHKL/cell_volume [fm/A^3], h, k, l
0.210026	24	0.168609	4	12	11
0.210001	12	0.0973467	6	14	0
0.209985	24	0.194693	5	13	8
0.209947	24	0.168609	2	12	9
0.209867	36	0.194693	2	13	2
0.209791	24	0.168609	6	14	1
0.209786	24	0.0973467	2	8	18
0.209467	12	0.194693	0	12	4
0.209231	24	0.0973467	1	9	16
0.209163	24	0.0973467	6	14	2
0.209114	48	0.0973467	1	10	14
0.208805	24	0.0973467	3	13	6
0.20867	24	0.0973467	1	6	20
0.208665	12	0.168609	0	8	17
0.20854	24	0.168609	2	5	21
0.208435	12	0.168609	0	10	13
0.208387	24	0.168609	1	7	19
0.208129	24	0.168609	6	14	3
0.208095	12	0.0973467	0	11	10
0.208041	12	0.194693	6	12	12
0.208	24	0.0973467	1	3	22
0.207905	12	0.0973467	5	14	0
0.207852	24	0.168609	6	13	9
0.207841	12	0.194693	5	10	16
0.207727	24	0.194693	4	11	14
0.2077	24	0.168609	5	14	1
0.207386	36	0.194693	2	13	4
0.207355	24	0.0973467	5	12	12
0.207204	48	0.0973467	1	12	8
0.207157	24	0.0973467	4	10	16
0.207091	24	0.0973467	5	14	2
0.206706	24	0.0973467	6	14	4
0.206635	12	0.194693	0	3	22
0.206608	24	0.168609	2	9	17
0.206384	24	0.168609	2	11	13
0.206336	24	0.194693	1	8	18
0.206161	24	0.168609	3	13	7
0.206087	24	0.168609	5	14	3
0.206055	24	0.0973466	2	12	10
0.206002	24	0.194693	1	11	12
0.205403	12	0.194693	0	12	6
0.205336	24	0.0973466	4	12	12
0.205275	12	0.194693	0	6	20
0.205143	24	0.0973466	3	10	16
0.205034	24	0.0973466	3	11	14
0.20492	24	0.168609	6	14	5
0.204706	24	0.0973466	5	14	4
0.204636	12	0.194693	2	4	22
0.204615	24	0.0973466	3	7	20
0.204546	12	0.194693	4	14	0
0.204493	12	0.168609	0	5	21
0.204348	36	0.168609	0	7	19
0.204073	24	0.0973466	6	13	10
0.203983	24	0.0973466	1	4	22
0.203916	12	0.168609	0	11	11
0.203893	12	0.0973466	1	13	0
0.203844	48	0.168609	1	12	9
0.203833	12	0.194693	0	9	16
0.203771	24	0.194693	4	14	2
0.203701	24	0.168609	1	13	1
0.203696	24	0.0973466	4	9	18
0.20344	36	0.194693	2	13	6
0.203325	48	0.168609	1	10	15
0.203315	24	0.194693	2	7	20
0.203232	24	0.0973466	3	13	8
0.203126	24	0.0973466	1	13	2
0.203094	12	0.168609	0	1	23
0.203081	12	0.0973466	0	10	14
0.20297	24	0.168609	5	14	5
0.202798	24	0.0973466	6	14	6
0.202783	24	0.194693	5	13	10
0.20267	24	0.168609	1	9	17
0.202555	24	0.168609	2	6	21
0.202459	24	0.168609	5	12	13
0.202415	24	0.168609	2	8	19
0.202413	24	0.194693	3	9	18
0.202178	24	0.168609	1	13	3
0.202098	24	0.194693	3	12	12
0.20206	12	0.0973466	0	4	22
0.201994	24	0.168609	2	12	11
0.201914	24	0.194693	2	10	16
0.201781	12	0.0973466	0	8	18
0.201497	24	0.194693	4	14	4
0.201196	12	0.168609	0	2	23
0.201183	24	0.0973466	2	11	14
0.200908	24	0.0973465	5	14	6
0.200874	24	0.0973465	1	13	4
0.200788	24	0.0973465	1	7	20
0.200783	24	0.168609	4	10	17
0.200672	24	0.168609	1	6	21
0.200578	24	0.168609	4	12	13
0.200373	24	0.168609	6	14	7
0.200275	48	0.0973465	1	12	10
0.20019	24	0.0973465	2	5	22
0.200127	24	0.168609	6	13	11
0.200105	12	0.0973465	3	14	0
0.200091	12	0.194693	0	12	8
0.200059	24	0.168609	3	13	9
