# polycrystal lookup table
# Date: 2021-05-31 21:02:48.984182
# Generated from NCrystal (https://github.com/mctools/ncrystal)
# Reference: X.-X. Cai and T. Kittelmann, Comp. Phys. Comm. 246 (2020) 106851
# Source file: SiO2_sg154_Quartz.ncmat
SIGA=0.000253038
SIGI=1.48663e-05
SIGC=0.0282107
SIGF=0.0252706
SIGS=0.000433471
BT=0.196445
BMPH=0.372799
# dhkl[A], multiplicity, FHKL/cell_volume [fm/A^3], h, k, l
0.212971	12	0.145986	3	20	9
0.212971	12	0.143616	3	20	9
0.212932	12	0.167802	2	4	25
0.212897	12	0.459355	11	23	2
0.212897	12	0.391488	11	23	2
0.212859	12	0.612684	5	22	1
0.212859	12	0.497533	10	23	1
0.212859	12	0.347245	10	23	1
0.212859	12	0.0809747	5	22	1
0.212849	12	0.400094	1	16	16
0.212849	12	0.348853	1	16	16
0.212811	12	0.568586	2	15	18
0.212811	12	0.465363	2	15	18
0.212768	6	0.67349	0	10	22
0.212768	6	0.0644243	0	10	22
0.212763	12	0.40821	1	7	24
0.212763	12	0.394097	1	7	24
0.212761	12	0.602469	5	20	11
0.212761	12	0.0944303	5	20	11
0.212758	6	0.119156	0	20	0
0.212675	12	0.289361	6	13	21
0.212675	12	0.286732	6	13	21
0.212665	12	0.379676	1	4	25
0.212665	12	0.291081	1	4	25
0.212633	12	0.463657	3	18	14
0.212633	12	0.225763	3	18	14
0.212593	6	0.526933	0	20	1
0.212593	6	0.183147	0	20	1
0.212582	12	0.440916	5	21	8
0.212582	6	0.243507	0	19	8
0.212582	6	0.18615	0	19	8
0.212582	12	0.082328	5	21	8
0.212532	12	0.342661	1	9	23
0.212532	12	0.267878	1	9	23
0.21244	12	0.405439	6	21	9
0.21244	12	0.395846	6	21	9
0.21241	12	0.135732	7	22	6
0.21241	12	0.0509666	7	22	6
0.212366	12	0.529804	5	22	2
0.212366	12	0.450735	10	23	2
0.212366	12	0.303867	10	23	2
0.212366	12	0.0868156	5	22	2
0.212319	12	0.354281	9	18	16
0.212281	12	0.407861	5	16	18
0.212281	12	0.398057	5	16	18
0.212231	12	0.144487	2	19	11
0.212231	12	0.134545	2	19	11
0.212199	12	0.419169	6	17	17
0.212199	12	0.228872	6	17	17
0.212163	12	0.222076	3	19	12
0.212163	12	0.187682	3	19	12
0.212146	12	0.117532	5	13	21
0.212146	12	0.111487	5	13	21
0.212131	12	0.223038	8	22	7
0.212131	12	0.131109	8	22	7
0.212102	6	0.577206	0	20	2
0.212102	6	0.0417517	0	20	2
0.212098	12	0.356607	3	21	5
0.212098	12	0.273801	3	21	5
0.212076	12	0.243757	11	23	3
0.212076	12	0.236752	11	23	3
0.212055	12	0.260971	8	18	16
0.212055	12	0.223862	8	18	16
0.212053	12	0.382907	11	22	8
0.212004	12	0.0522358	5	10	23
0.211975	12	0.465599	2	11	22
0.211975	12	0.245659	2	11	22
0.211965	12	0.500337	2	21	0
0.211965	12	0.307256	9	23	0
0.211883	12	0.281196	1	20	6
0.211883	12	0.216717	1	20	6
0.211873	6	0.40956	0	4	25
0.211873	6	0.158659	0	4	25
0.211868	12	0.262941	4	21	7
0.211868	12	0.156827	4	21	7
0.211835	12	0.389561	6	22	5
0.211835	12	0.213446	6	22	5
0.211802	12	0.45505	9	23	1
0.211802	12	0.315178	9	23	1
0.211802	12	0.215151	2	21	1
0.211802	12	0.16048	2	21	1
0.21179	12	0.474618	2	20	8
0.21179	12	0.166732	2	20	8
0.21179	12	0.0712103	10	22	8
0.21179	12	0.0541935	10	22	8
0.211741	12	0.477399	4	10	23
0.211741	12	0.404706	4	10	23
0.211728	12	0.516717	4	14	20
0.211728	12	0.158776	4	14	20
0.211673	6	0.222705	0	15	17
0.211673	6	0.138567	0	15	17
0.211579	12	0.382315	6	19	14
0.211579	12	0.212311	6	19	14
0.211551	12	0.213267	10	23	3
0.211551	12	0.123401	10	23	3
0.211551	12	0.0873788	5	22	3
0.211551	12	0.0396257	5	22	3
0.211511	12	0.342617	4	15	19
0.211511	12	0.224522	4	15	19
0.211509	12	0.0553901	10	20	13
0.211466	12	0.50753	1	13	20
0.211466	12	0.138849	1	13	20
0.211447	12	0.4885	7	21	10
0.211447	12	0.406707	1	19	10
0.211447	12	0.40133	1	19	10
0.211447	12	0.159741	7	21	10
0.211446	12	0.30406	4	8	24
0.211377	12	0.515813	6	20	12
0.211377	12	0.507906	6	20	12
0.211316	12	0.383194	9	23	2
0.211316	12	0.29852	9	23	2
0.211316	12	0.279947	2	21	2
0.211316	12	0.248742	2	21	2
0.21129	6	0.144679	0	20	3
0.21129	6	0.105303	0	20	3
0.211269	12	0.502578	3	17	16
0.211269	12	0.419078	7	18	16
0.211269	12	0.234675	7	18	16
0.211269	12	0.223473	3	17	16
0.211248	12	0.402422	9	20	13
0.211248	12	0.328384	9	20	13
0.211248	12	0.165885	4	19	13
0.211248	12	0.127578	4	19	13
0.211185	12	0.587282	3	8	24
0.211185	12	0.46487	3	8	24
0.211185	6	0.167235	0	7	24
0.211185	6	0.164381	0	7	24
0.211183	12	0.431891	10	21	11
0.211183	12	0.345841	10	21	11
0.211099	12	0.393965	1	12	21
0.211099	12	0.392318	1	12	21
0.211099	12	0.288443	4	13	21
0.211099	12	0.288334	4	13	21
0.21109	12	0.503884	2	5	25
0.21109	12	0.086106	2	5	25
0.211008	12	0.483309	9	22	8
0.211008	12	0.225843	9	22	8
0.21099	12	0.375607	1	14	19
0.21099	12	0.266583	1	14	19
0.210959	12	0.126271	3	10	23
0.210959	12	0.1039	3	10	23
0.210942	12	0.41718	11	23	4
0.210942	12	0.395873	11	23	4
0.210892	12	0.440218	2	16	17
0.210892	12	0.246414	2	16	17
0.210805	12	0.398671	4	18	15
0.210805	12	0.332996	4	18	15
0.210672	12	0.449608	6	12	22
0.210664	12	0.509101	9	21	11
0.210664	12	0.302741	9	21	11
0.210634	12	0.622453	5	17	17
0.210634	12	0.0940127	5	17	17
0.210572	12	0.462848	1	5	25
0.210572	12	0.227621	1	5	25
0.210513	12	0.554631	2	21	3
0.210513	12	0.474899	2	21	3
0.210513	12	0.317467	9	23	3
0.210513	12	0.282909	9	23	3
0.210471	12	0.231821	8	20	13
0.210471	12	0.174296	8	20	13
0.210455	12	0.363119	4	16	18
0.210455	12	0.328076	4	16	18
0.210442	6	0.53615	0	9	23
0.210442	6	0.198704	0	9	23
0.210426	12	0.63311	5	22	4
0.210426	12	0.459201	10	23	4
0.210426	12	0.250474	10	23	4
0.210426	12	0.0300648	5	22	4
0.210414	12	0.182934	5	12	22
0.210414	12	0.0505729	5	12	22
0.210409	12	0.31171	2	8	24
0.210409	12	0.246926	2	8	24
0.210404	12	0.268659	8	23	0
0.210324	12	0.416905	3	21	6
0.210324	12	0.361855	3	21	6
0.21031	12	0.58919	7	22	7
0.21031	12	0.156025	7	22	7
0.210245	12	0.499806	8	23	1
0.210245	12	0.142953	8	23	1
0.210169	6	0.593335	0	20	4
0.210169	6	0.240488	0	20	4
0.210068	12	0.465136	6	22	6
0.210068	12	0.422351	6	22	6
0.210033	12	0.213734	9	19	15
0.210033	12	0.125504	9	19	15
0.210026	6	0.0630977	0	17	14
0.209979	12	0.339083	6	18	16
0.209979	12	0.186921	6	18	16
0.209916	12	0.343535	3	14	20
0.209916	12	0.304447	3	14	20
0.209901	12	0.401954	1	11	22
0.209901	12	0.239304	1	11	22
0.209898	12	0.561807	3	20	10
0.209898	12	0.17797	3	20	10
0.209894	12	0.380151	4	20	11
0.209894	12	0.300337	4	20	11
0.20984	6	0.65255	0	19	9
0.20984	6	0.64334	0	19	9
0.20984	12	0.358465	5	21	9
0.20984	12	0.345836	5	21	9
0.209798	12	0.489736	1	20	7
0.209798	12	0.163655	1	20	7
0.209769	12	0.468269	8	23	2
0.209769	12	0.276482	8	23	2
0.209722	12	0.189059	8	22	8
0.209722	12	0.104923	8	22	8
0.209703	12	0.521657	1	18	13
0.209703	12	0.358219	1	18	13
0.209687	12	0.240461	1	15	18
0.209687	12	0.177298	1	15	18
0.209675	12	0.539736	2	10	23
0.209675	12	0.143603	2	10	23
0.209646	12	0.5472	4	12	22
0.209646	12	0.261615	4	12	22
0.209639	12	0.385122	8	21	11
0.209639	12	0.315734	8	21	11
0.209637	12	0.383401	4	22	0
0.209557	12	0.210994	3	13	21
0.209557	12	0.209415	3	13	21
0.209548	6	0.576755	0	5	25
0.209524	12	0.352698	8	19	15
0.209524	12	0.262911	8	19	15
0.209524	12	0.210228	1	17	15
0.209524	12	0.178569	1	17	15
0.209517	12	0.552633	5	19	14
0.209517	12	0.203582	5	19	14
0.209511	12	0.413478	11	23	5
0.209511	12	0.39313	11	23	5
0.209479	12	0.476724	4	22	1
0.209479	12	0.19995	4	22	1
0.209468	12	0.283201	4	21	8
0.209468	12	0.199093	4	21	8
0.209451	12	0.559873	3	15	19
0.209451	12	0.0969451	3	15	19
0.209404	12	0.393545	9	23	4
0.209404	12	0.380745	9	23	4
0.209404	12	0.28729	2	21	4
0.209404	12	0.230065	2	21	4
0.209389	12	0.415557	6	21	10
0.209389	12	0.190737	6	21	10
0.209332	12	0.126424	11	22	9
0.209321	6	0.186346	0	18	12
0.209321	6	0.111265	0	18	12
0.209263	12	0.396845	2	18	14
0.209263	12	0.387265	2	18	14
0.209196	12	0.519817	7	20	13
0.209196	12	0.206901	7	20	13
0.209135	12	0.5286	1	8	24
0.209135	12	0.516099	1	8	24
0.209079	12	0.600948	10	22	9
0.209079	12	0.584599	10	22	9
0.209079	12	0.231896	2	20	9
0.209079	12	0.231841	2	20	9
0.209068	12	0.235169	5	20	12
0.209068	12	0.148446	5	20	12
0.209042	12	0.257511	3	6	25
0.209009	12	0.550133	4	22	2
0.209009	12	0.215461	4	22	2
0.209005	12	0.667432	5	22	5
0.209005	12	0.48275	10	23	5
0.209005	12	0.269112	10	23	5
0.208984	12	0.327157	8	23	3
0.208984	12	0.288173	8	23	3
0.208964	6	0.465163	0	16	16
0.208964	6	0.388953	0	16	16
0.20879	12	0.35239	2	6	25
0.20879	12	0.251346	2	6	25
0.208753	6	0.596129	0	20	5
0.208753	6	0.276467	0	20	5
0.208694	12	0.375812	8	16	19
0.208599	12	0.253951	4	17	17
0.208599	12	0.155897	4	17	17
0.208565	12	0.646619	2	19	12
0.208565	12	0.609892	2	19	12
0.208515	12	0.170176	7	19	15
0.208515	12	0.0910101	7	19	15
0.208443	12	0.285587	7	16	19
0.208443	12	0.231638	7	16	19
0.2084	12	0.593735	7	15	20
0.2084	12	0.21148	7	15	20
0.2084	6	0.288234	0	13	20
0.2084	6	0.213719	0	13	20
0.208385	12	0.237276	3	12	22
0.208385	12	0.170889	3	12	22
0.208376	12	0.435963	7	23	0
0.208326	12	0.21276	9	22	9
0.208326	12	0.175514	9	22	9
0.208298	6	0.113246	0	12	21
0.208298	6	0.112822	0	12	21
0.208284	12	0.387496	3	21	7
0.208284	12	0.280378	3	21	7
0.208232	12	0.280028	4	22	3
0.208232	12	0.261088	4	22	3
0.208221	12	0.407281	7	23	1
0.208221	12	0.305926	7	23	1
0.208212	12	0.486286	5	18	16
0.208212	12	0.128649	5	18	16
0.208212	12	0.106832	2	17	16
0.208212	12	0.0860003	2	17	16
0.208192	12	0.478644	3	19	13
0.208192	12	0.266266	3	19	13
0.208176	12	0.338908	3	16	18
0.208176	12	0.329149	3	16	18
0.208176	12	0.29101	8	17	18
0.208176	12	0.245552	8	17	18
0.208132	12	0.182856	4	9	24
0.208132	12	0.173654	4	9	24
0.208129	12	0.550022	7	21	11
0.208129	12	0.39658	1	19	11
0.208129	12	0.366387	1	19	11
0.208129	12	0.263051	7	21	11
0.20804	12	0.451799	1	6	25
0.20804	12	0.14949	1	6	25
0.208035	12	0.36781	6	22	7
0.208035	12	0.159563	6	22	7
0.208016	12	0.268295	3	18	15
0.208016	12	0.209127	3	18	15
0.208004	12	0.420036	9	23	5
0.208004	12	0.391534	9	23	5
0.208004	12	0.272032	2	21	5
0.208004	12	0.223431	2	21	5
0.207962	12	0.620485	7	22	8
0.207962	12	0.195045	7	22	8
0.207915	12	0.463711	5	11	23
0.207915	12	0.450923	5	11	23
0.207915	12	0.293716	1	10	23
0.207915	12	0.223388	1	10	23
0.207902	12	0.462984	6	15	20
0.207902	12	0.244414	6	15	20
0.207899	12	0.529959	8	23	4
0.207899	12	0.295369	8	23	4
0.207801	12	0.239967	11	23	6
0.207801	12	0.231768	11	23	6
0.20776	12	0.423065	7	23	2
0.20776	12	0.200992	7	23	2
0.207697	12	0.438822	6	16	19
0.207697	6	0.528999	0	14	19
0.207697	12	0.227729	6	16	19
0.207697	6	0.315896	0	14	19
0.20768	12	0.109523	7	17	18
0.20768	12	0.0389495	7	17	18
0.207655	12	0.563464	2	14	20
0.207655	12	0.134818	2	14	20
0.207641	6	0.523405	0	1	26
0.207641	6	0.264893	0	1	26
0.207635	12	0.320639	3	9	24
0.207635	12	0.273597	3	9	24
0.207603	12	0.457591	1	16	17
0.207603	12	0.393236	1	16	17
0.20757	12	0.215773	10	21	12
0.20757	12	0.146316	10	21	12
0.207553	12	0.621425	7	14	21
0.207553	12	0.448703	2	13	21
0.207553	12	0.447965	2	13	21
0.207467	12	0.542324	1	20	8
0.207467	12	0.233171	1	20	8
0.207448	12	0.264455	6	20	13
0.207448	12	0.223565	6	20	13
0.20742	12	0.461539	4	11	23
0.20742	12	0.319403	4	11	23
0.207393	6	0.396958	0	11	22
0.207393	6	0.299121	0	11	22
0.207389	6	0.283542	0	8	24
0.207389	6	0.231546	0	8	24
0.207384	12	0.36991	1	21	0
0.207307	12	0.261377	10	23	6
0.207307	12	0.255517	6	14	21
0.207307	12	0.253677	6	14	21
0.207307	12	0.157169	10	23	6
0.207307	12	0.0742327	5	22	6
0.207268	12	0.0886175	10	20	14
0.207231	12	0.418884	1	21	1
0.207231	12	0.238153	1	21	1
0.207159	12	0.512276	4	22	4
0.207159	12	0.175154	4	22	4
0.207149	12	0.402361	1	2	26
0.207111	12	0.36805	9	18	17
0.207089	12	0.593132	8	22	9
0.207089	12	0.543511	8	22	9
0.207078	12	0.212229	9	21	12
0.207078	12	0.184094	9	21	12
0.207062	6	0.156802	0	20	6
0.207062	6	0.109708	0	20	6
0.207029	12	0.459228	6	19	15
0.207029	12	0.447562	6	19	15
0.207022	12	0.490889	9	20	14
0.207022	12	0.371275	9	20	14
0.207022	12	0.211178	4	19	14
0.207022	12	0.188132	4	19	14
0.206996	12	0.443354	7	23	3
0.206996	12	0.395469	7	23	3
0.206958	12	0.204433	2	15	19
0.206958	12	0.15086	2	15	19
0.206917	12	0.703291	5	15	20
0.206917	12	0.0884856	5	15	20
0.206904	6	0.169586	0	2	26
0.206904	6	0.150796	0	2	26
0.206899	12	0.504328	5	21	10
0.206899	12	0.167904	5	21	10
0.206899	6	0.218707	0	19	10
0.206899	6	0.197865	0	19	10
0.206866	12	0.256396	8	18	17
0.206866	12	0.239422	8	18	17
0.206844	12	0.562148	4	21	9
0.206844	12	0.520276	4	21	9
0.206808	6	0.446687	0	6	25
0.206808	6	0.277344	0	6	25
0.206776	12	0.411997	1	21	2
0.206776	12	0.307517	1	21	2
0.206697	12	0.438151	6	17	18
0.206697	12	0.429352	6	17	18
0.206658	12	0.625404	2	12	22
0.206658	12	0.100295	2	12	22
0.206654	12	0.223976	2	9	24
0.206654	12	0.126812	2	9	24
0.206651	12	0.617415	3	20	11
0.206651	12	0.185342	3	20	11
0.206573	12	0.551972	5	14	21
0.206573	12	0.550371	5	14	21
0.206564	12	0.568123	3	7	25
0.206564	12	0.293734	3	7	25
0.206529	12	0.548363	8	23	5
0.206529	12	0.271445	8	23	5
0.206471	12	0.434915	5	16	19
0.206471	12	0.12201	5	16	19
0.206442	12	0.466244	3	11	23
0.206442	12	0.354146	3	11	23
0.206412	12	0.415413	11	22	10
0.206346	12	0.399174	4	20	12
0.206346	12	0.387604	4	20	12
0.20633	12	0.601051	2	21	6
0.20633	12	0.50225	2	21	6
0.20633	12	0.349566	9	23	6
0.20633	12	0.304073	9	23	6
0.206291	12	0.224906	8	20	14
0.206291	12	0.182043	8	20	14
0.206211	6	0.676117	0	15	18
0.206211	6	0.67096	0	15	18
0.206174	12	0.537418	1	3	26
0.206174	12	0.326866	1	3	26
0.206169	12	0.555681	2	20	10
0.206169	12	0.182605	2	20	10
0.206169	12	0.130677	10	22	10
0.206169	12	0.0906106	10	22	10
0.206166	12	0.37368	6	21	11
0.206166	12	0.316786	6	21	11
0.206137	12	0.567947	3	17	17
0.206137	12	0.44748	7	18	17
0.206137	12	0.286706	7	18	17
0.206137	12	0.235801	3	17	17
0.206104	12	0.39579	8	21	12
0.206104	12	0.39051	8	21	12
0.206079	12	0.695293	2	7	25
0.206079	12	0.108971	2	7	25
0.206024	12	0.440116	1	21	3
0.206024	12	0.43796	1	21	3
0.206004	12	0.382596	4	18	16
0.206004	12	0.333071	4	18	16
0.206003	12	0.43357	3	21	8
0.206003	12	0.363507	3	21	8
0.205942	12	0.420614	7	23	4
0.205942	12	0.221434	7	23	4
0.205931	12	0.529154	6	13	22
0.205931	12	0.336795	6	13	22
0.205922	12	0.447388	6	23	0
0.205922	12	0.199063	3	22	0
0.205833	12	0.504419	11	23	7
0.205833	12	0.426458	11	23	7
0.205803	12	0.510934	4	22	5
0.205803	12	0.176186	4	22	5
0.205772	12	0.662071	3	22	1
0.205772	12	0.436053	6	23	1
0.205772	12	0.242195	6	23	1
0.205772	12	0.143271	3	22	1
0.205762	12	0.378025	6	22	8
0.205762	12	0.272198	6	22	8
0.205717	6	0.573341	0	10	23
0.205717	6	0.109575	0	10	23
0.205692	6	0.684739	0	3	26
0.205692	6	0.219386	0	3	26
0.205574	6	0.677035	0	17	15
0.205574	6	0.628132	0	17	15
0.205568	12	0.512143	1	18	14
0.205568	12	0.316793	1	18	14
0.205504	6	0.491502	0	18	13
0.205504	6	0.272088	0	18	13
0.205489	12	0.311154	2	16	18
0.205489	12	0.253709	2	16	18
0.205464	12	0.341562	4	15	20
0.205464	12	0.284756	4	15	20
0.20545	12	0.52376	5	13	22
0.20545	12	0.268447	5	13	22
0.205447	12	0.56253	9	22	10
0.205447	12	0.226825	9	22	10
0.205393	12	0.137075	7	22	9
0.205393	12	0.119631	7	22	9
0.205366	12	0.322759	4	14	21
0.205366	12	0.31664	4	14	21
0.205353	12	0.606529	5	22	7
0.205353	12	0.52128	10	23	7
0.205353	12	0.363011	10	23	7
0.205353	12	0.0705018	5	22	7
0.205327	12	0.629205	3	22	2
0.205327	12	0.518976	6	23	2
0.205327	12	0.204923	3	22	2
0.205327	12	0.201665	6	23	2
0.205284	12	0.611044	9	19	16
0.205284	12	0.158619	9	19	16
0.205264	12	0.659753	5	20	13
0.205264	12	0.148824	5	20	13
0.20525	12	0.116048	5	17	18
0.20525	12	0.109529	5	17	18
0.205207	12	0.462007	1	9	24
0.205207	12	0.45595	1	9	24
0.205127	12	0.309017	1	13	21
0.205127	12	0.307243	1	13	21
0.205119	12	0.462427	1	7	25
0.205119	12	0.267194	1	7	25
0.205114	6	0.635398	0	20	7
0.205114	6	0.055801	0	20	7
0.205096	12	0.269262	5	19	15
0.205096	12	0.129947	5	19	15
0.205089	12	0.543519	7	20	14
0.205089	12	0.206561	7	20	14
0.204999	12	0.4595	2	11	23
0.204999	12	0.254832	2	11	23
0.204987	12	0.449501	1	14	20
0.204987	12	0.386923	1	14	20
0.204984	12	0.437775	1	21	4
0.204984	12	0.332131	1	21	4
0.204974	12	0.181202	2	4	26
0.204938	12	0.356779	6	18	17
0.204938	12	0.232655	6	18	17
0.204916	12	0.276018	1	20	9
0.204916	12	0.24675	1	20	9
0.20489	12	0.342726	8	23	6
0.20489	12	0.294299	8	23	6
0.204858	12	0.271133	2	18	15
0.204858	12	0.269304	2	18	15
0.204808	12	0.487037	8	19	16
0.204808	12	0.480151	1	17	16
0.204808	12	0.414797	1	17	16
0.204808	12	0.259415	8	19	16
0.20479	12	0.478174	4	16	19
0.20479	12	0.225414	4	16	19
0.204788	12	0.179654	2	19	13
0.204788	12	0.172342	2	19	13
0.204737	12	0.45306	1	4	26
0.204737	12	0.324952	1	4	26
0.204731	12	0.723993	5	10	24
0.204727	6	0.610825	12	24	0
0.204668	12	0.280194	1	19	12
0.204668	12	0.274307	7	21	12
0.204668	12	0.269914	7	21	12
0.204668	12	0.257255	1	19	12
0.20461	12	0.427518	7	23	5
0.20461	12	0.252633	7	23	5
0.20459	12	0.372094	6	23	3
0.20459	12	0.370743	6	23	3
0.20459	12	0.192024	3	22	3
0.20459	12	0.191792	3	22	3
0.20458	12	0.139829	12	24	1
0.204499	12	0.443137	1	12	22
0.204499	12	0.44161	4	13	22
0.204499	12	0.362319	4	13	22
0.204499	12	0.214622	1	12	22
0.204495	12	0.266303	4	10	24
0.204495	12	0.227668	4	10	24
0.20449	12	0.319864	11	24	0
0.204403	12	0.447535	9	23	7
0.204403	12	0.329486	9	23	7
0.204403	12	0.305417	2	21	7
0.204403	12	0.250015	2	21	7
0.204344	12	0.521312	11	24	1
0.204344	12	0.386147	11	24	1
0.20426	12	0.212403	8	22	10
0.20426	12	0.1671	8	22	10
0.204181	12	0.334617	4	22	6
0.204181	12	0.311189	4	22	6
0.204143	12	0.509267	3	19	14
0.204143	12	0.249675	3	19	14
0.204142	12	0.10495	12	24	2
0.204082	12	0.57117	1	15	19
0.204082	12	0.358852	1	15	19
0.20403	6	0.427788	0	4	26
0.20403	6	0.180659	0	4	26
0.204025	12	0.347583	4	21	10
0.204025	12	0.243304	4	21	10
0.203994	6	0.513925	0	16	17
0.203994	6	0.422323	0	16	17
0.203938	12	0.393027	4	8	25
0.203907	12	0.497809	11	24	2
0.203907	12	0.387452	11	24	2
0.203865	12	0.630427	7	19	16
0.203865	12	0.182473	7	19	16
0.203846	12	0.480079	10	21	13
0.203846	12	0.382791	10	21	13
0.20382	12	0.424348	6	12	23
0.20379	12	0.685788	3	10	24
0.20379	12	0.582981	3	10	24
0.203787	12	0.507837	5	21	11
0.203787	12	0.267088	5	21	11
0.203787	6	0.153806	0	19	11
0.203787	6	0.0893099	0	19	11
0.203785	12	0.69103	10	24	0
0.203712	12	0.498947	3	14	21
0.203712	12	0.496956	3	14	21
0.203704	6	0.635218	0	7	25
0.203704	12	0.225315	3	8	25
0.203704	12	0.199449	3	8	25
0.203704	6	0.0840811	0	7	25
0.20367	12	0.448753	1	21	5
0.20367	12	0.323232	1	21	5
0.203641	12	0.244162	10	24	1
0.203641	12	0.239562	10	24	1
0.20363	12	0.468067	11	23	8
0.20363	12	0.405466	11	23	8
0.203587	12	0.12112	5	12	23
0.203587	12	0.0461656	5	12	23
0.203575	12	0.631347	3	15	20
0.203575	12	0.199479	3	15	20
0.203572	12	0.571044	3	22	4
0.203572	12	0.530391	6	23	4
0.203572	12	0.219237	6	23	4
0.203572	12	0.131874	3	22	4
0.203505	12	0.439932	3	21	9
0.203505	12	0.412598	3	21	9
0.203442	12	0.299954	6	20	14
0.203442	12	0.252615	6	20	14
0.203418	12	0.696486	12	24	3
0.203399	12	0.628665	3	18	16
0.203399	12	0.29281	3	18	16
0.20338	12	0.617579	9	21	13
0.20338	12	0.311372	9	21	13
0.203366	12	0.609948	4	17	18
0.203366	12	0.568687	4	17	18
0.20333	12	0.573642	2	5	26
0.20333	12	0.110351	2	5	26
0.203324	6	0.333907	0	9	24
0.203324	6	0.172674	0	9	24
0.203322	12	0.477502	11	22	11
0.203294	12	0.554313	5	18	17
0.203294	12	0.126069	5	18	17
0.203294	12	0.116724	2	17	17
0.203294	12	0.0917972	2	17	17
0.203273	12	0.530705	6	22	9
0.203273	12	0.511422	6	22	9
0.203263	12	0.173378	3	20	12
0.203263	12	0.140708	3	20	12
0.203208	12	0.192269	10	24	2
0.203208	12	0.156127	10	24	2
0.203185	12	0.291962	11	24	3
0.203185	12	0.200324	11	24	3
0.203165	12	0.690818	5	22	8
0.203165	12	0.574884	10	23	8
0.203165	12	0.405616	10	23	8
0.203165	12	0.0662332	5	22	8
0.203122	12	0.53992	1	11	23
0.203122	12	0.196331	1	11	23
0.203096	12	0.60819	3	13	22
0.203096	12	0.273413	3	13	22
0.20309	12	0.58654	2	20	11
0.20309	12	0.330683	2	20	11
0.20309	12	0.114427	10	22	11
0.20309	12	0.0578207	10	22	11
0.203088	12	0.496261	5	23	0
0.203016	12	0.489567	7	23	6
0.203016	12	0.426262	7	23	6
0.203007	12	0.531713	2	8	25
0.203007	12	0.338836	2	8	25
0.203003	12	0.527576	8	23	7
0.203003	12	0.270029	8	23	7
0.202985	12	0.671373	10	20	15
0.202945	12	0.397838	5	23	1
0.202945	12	0.205122	5	23	1
0.202934	6	0.630327	0	20	8
0.202934	6	0.157964	0	20	8
0.202891	12	0.591224	4	12	23
0.202891	12	0.269094	4	12	23
0.202879	12	0.314303	8	16	20
0.202867	12	0.519012	1	5	26
0.202867	12	0.255572	1	5	26
0.2028	12	0.489347	6	21	12
0.2028	12	0.48521	6	21	12
0.202754	12	0.611735	4	19	15
0.202754	12	0.588999	4	19	15
0.202754	12	0.323085	9	20	15
0.202754	12	0.28239	9	20	15
0.202688	12	0.591937	8	17	19
0.202688	12	0.481039	3	16	19
0.202688	12	0.380025	3	16	19
0.202688	12	0.1701	8	17	19
0.202687	12	0.448158	4	20	13
0.202687	12	0.323798	4	20	13
0.202649	12	0.382158	7	16	20
0.202649	12	0.275797	7	16	20
0.202632	12	0.682679	7	22	10
0.202632	12	0.158838	7	22	10
0.202631	12	0.233836	2	10	24
0.202631	12	0.184212	2	10	24
0.202627	6	0.545997	0	21	0
0.202627	12	0.1967	9	24	0
0.202517	12	0.311581	5	23	2
0.202517	12	0.30346	5	23	2
0.202494	12	0.615638	10	24	3
0.202494	12	0.607756	10	24	3
0.202484	12	0.599765	9	24	1
0.202484	12	0.248606	9	24	1
0.202484	6	0.33717	0	21	1
0.202484	6	0.196206	0	21	1
0.202476	12	0.357824	6	19	16
0.202476	12	0.343857	6	19	16
0.202457	12	0.429442	8	21	13
0.202457	12	0.379528	8	21	13
0.202443	12	0.330898	1	16	18
0.202443	12	0.278288	1	16	18
0.202417	12	0.125418	12	24	4
0.2024	12	0.603013	9	22	11
0.2024	12	0.359215	9	22	11
0.202326	6	0.633079	0	13	21
0.202326	6	0.629825	0	13	21
0.202326	12	0.160134	7	15	21
0.202326	12	0.159386	7	15	21
0.202313	12	0.608159	4	22	7
0.202313	12	0.247446	4	22	7
0.202284	12	0.596768	3	22	5
0.202284	12	0.52362	6	23	5
0.202284	12	0.234308	6	23	5
0.202284	12	0.112848	3	22	5
0.202245	12	0.515359	9	23	8
0.202245	12	0.357711	9	23	8
0.202245	12	0.273319	2	21	8
0.202245	12	0.203977	2	21	8
0.20223	12	0.698276	7	17	19
0.20223	12	0.0541525	7	17	19
0.202188	12	0.513313	11	24	4
0.202188	12	0.331008	11	24	4
0.202174	12	0.604029	1	20	10
0.202174	12	0.323774	1	20	10
0.202098	12	0.449745	1	21	6
0.202098	12	0.446914	1	21	6
0.202067	12	0.695856	8	20	15
0.202067	12	0.600044	8	20	15
0.20206	12	0.653219	9	24	2
0.20206	6	0.386783	0	21	2
0.20206	6	0.324765	0	21	2
0.20206	12	0.132426	9	24	2
0.201986	12	0.419471	9	18	18
0.201963	6	0.673229	0	14	20
0.201963	12	0.448985	6	16	20
0.201963	12	0.320915	6	16	20
0.201963	6	0.216577	0	14	20
0.201951	6	0.706486	0	5	26
0.20195	6	0.662104	0	12	22
0.20195	6	0.169114	0	12	22
0.201941	12	0.145499	2	22	0
0.20187	12	0.389992	6	15	21
0.20187	12	0.385952	6	15	21
0.201862	12	0.293406	1	8	25
0.201862	12	0.221904	1	8	25
0.20181	12	0.573136	5	23	3
0.20181	12	0.566094	5	23	3
